machine_id,timestamp,cpu_util_percent,mem_util_percent,disk_io_percent,net_in,net_out,col_7,col_8
m_2335,2025-07-23 09:25:52.247255,32,82,,,36.61,27.14,2
m_2335,2025-07-23 09:26:42.247255,31,81,,,36.61,27.14,2
m_2335,2025-07-23 09:37:32.247255,46,78,,,36.63,27.16,3
m_2335,2025-07-23 09:38:22.247255,38,78,,,36.63,27.16,2
m_2335,2025-07-23 09:39:42.247255,33,76,,,36.63,27.16,4
m_2335,2025-07-23 09:40:22.247255,37,77,,,36.63,27.16,2
m_2335,2025-07-23 09:42:12.247255,30,78,,,36.63,27.16,3
m_2335,2025-07-23 09:42:32.247255,36,80,,,36.63,27.16,3
m_2335,2025-07-23 09:42:52.247255,32,80,,,36.63,27.16,3
m_2335,2025-07-23 09:44:02.247255,44,79,,,36.63,27.16,5
m_2335,2025-07-23 09:45:52.247255,30,78,,,36.63,27.16,6
m_2335,2025-07-23 09:46:52.247255,25,77,,,36.63,27.16,4
m_2335,2025-07-23 09:47:32.247255,39,78,,,36.63,27.16,3
m_2335,2025-07-23 09:49:22.247255,21,75,,,36.64,27.16,2
m_2335,2025-07-23 09:51:52.247255,20,76,,,36.64,27.17,4
m_2335,2025-07-23 09:52:02.247255,20,76,,,36.64,27.17,5
m_2335,2025-07-23 09:52:52.247255,24,77,,,36.64,27.17,5
m_2335,2025-07-23 09:53:12.247255,23,77,,,36.64,27.17,3
m_2335,2025-07-23 09:55:42.247255,24,77,,,36.64,27.17,3
m_2335,2025-07-23 09:55:52.247255,30,77,,,36.64,27.17,3
m_2335,2025-07-23 09:57:42.247255,22,76,,,36.64,27.17,5
m_2335,2025-07-23 10:00:22.247255,32,77,,,36.65,27.17,1
m_2335,2025-07-23 10:00:42.247255,34,78,,,36.65,27.17,1
m_2335,2025-07-23 10:01:22.247255,33,78,,,36.65,27.17,2
m_2335,2025-07-23 10:01:32.247255,34,78,,,36.65,27.18,2
m_2335,2025-07-23 10:03:12.247255,30,76,,,36.65,27.18,3
m_2335,2025-07-23 10:03:52.247255,28,76,,,36.65,27.18,3
m_2335,2025-07-23 10:04:12.247255,35,76,,,36.65,27.18,2
m_2335,2025-07-23 10:06:32.247255,22,75,,,36.65,27.18,18
m_2335,2025-07-23 10:07:02.247255,21,75,,,36.65,27.18,5
m_2335,2025-07-23 10:07:52.247255,22,76,,,36.65,27.18,5
m_2335,2025-07-23 10:15:12.247255,27,81,,,36.66,27.19,3
m_2335,2025-07-23 10:15:22.247255,28,80,,,36.66,27.19,3
m_2335,2025-07-23 10:16:32.247255,31,81,,,36.66,27.19,2
m_2335,2025-07-23 10:18:02.247255,29,81,,,36.66,27.19,4
m_2335,2025-07-23 10:20:42.247255,44,80,,,36.66,27.19,2
m_2335,2025-07-23 10:21:02.247255,42,80,,,36.67,27.19,2
m_2335,2025-07-23 10:27:12.247255,47,77,,,36.67,27.2,3
m_2335,2025-07-23 10:29:02.247255,39,76,,,36.67,27.2,3
m_2335,2025-07-23 10:36:42.247255,24,78,,,36.68,27.21,2
m_2335,2025-07-23 10:37:22.247255,33,81,,,36.68,27.21,2
m_2335,2025-07-23 10:37:32.247255,30,79,,,36.68,27.21,2
m_2335,2025-07-23 10:39:02.247255,37,80,,,36.69,27.22,4
m_2335,2025-07-23 10:40:02.247255,37,81,,,36.69,27.22,5
m_2335,2025-07-23 10:40:52.247255,28,79,,,36.69,27.22,5
m_2335,2025-07-23 10:41:32.247255,30,79,,,36.69,27.22,5
m_2335,2025-07-23 10:42:02.247255,28,78,,,36.69,27.22,3
m_2335,2025-07-23 10:44:22.247255,30,78,,,36.69,27.22,3
m_2335,2025-07-23 10:45:52.247255,40,81,,,36.69,27.22,10
m_2335,2025-07-23 10:47:02.247255,26,78,,,36.7,27.23,4
m_2335,2025-07-23 10:47:42.247255,25,79,,,36.7,27.23,4
m_2335,2025-07-23 10:47:52.247255,25,79,,,36.7,27.23,4
m_2335,2025-07-23 10:50:22.247255,23,77,,,36.7,27.23,4
m_2335,2025-07-23 11:02:52.247255,30,78,,,36.71,27.24,2
m_2335,2025-07-23 11:04:02.247255,35,78,,,36.71,27.24,53
m_2335,2025-07-23 11:04:42.247255,34,79,,,36.71,27.24,53
m_2335,2025-07-23 11:06:22.247255,30,79,,,36.72,27.24,9
m_2335,2025-07-23 11:07:22.247255,20,78,,,36.72,27.24,5
m_2335,2025-07-23 11:07:32.247255,24,79,,,36.72,27.24,5
m_2335,2025-07-23 11:08:52.247255,34,78,,,36.72,27.25,4
m_2335,2025-07-23 11:13:12.247255,27,79,,,36.72,27.25,6
m_2335,2025-07-23 11:13:22.247255,25,79,,,36.72,27.25,6
m_2335,2025-07-23 11:14:12.247255,26,78,,,36.72,27.25,8
m_2335,2025-07-23 11:16:22.247255,43,82,,,36.73,27.25,6
m_2335,2025-07-23 11:17:32.247255,29,80,,,36.73,27.25,9
m_2335,2025-07-23 11:18:42.247255,28,81,,,36.73,27.25,2
m_2335,2025-07-23 11:19:22.247255,27,81,,,36.73,27.26,2
m_2335,2025-07-23 11:23:32.247255,33,85,,,36.73,27.26,3
m_2335,2025-07-23 11:24:02.247255,36,85,,,36.73,27.26,2
m_2335,2025-07-23 11:25:02.247255,37,85,,,36.73,27.26,6
m_2335,2025-07-23 11:25:52.247255,45,88,,,36.74,27.26,6
m_2335,2025-07-23 11:26:32.247255,30,85,,,36.74,27.26,5
m_2335,2025-07-23 11:27:32.247255,34,83,,,36.74,27.26,4
m_2335,2025-07-23 11:27:52.247255,47,83,,,36.74,27.26,4
m_2335,2025-07-23 11:28:12.247255,35,84,,,36.74,27.26,2
m_2335,2025-07-23 11:33:02.247255,23,80,,,36.74,27.27,1
m_2335,2025-07-23 11:33:22.247255,21,80,,,36.74,27.27,1
m_2335,2025-07-23 11:34:22.247255,22,80,,,36.74,27.27,1
m_2335,2025-07-23 11:34:32.247255,21,80,,,36.74,27.27,1
m_2335,2025-07-23 11:34:52.247255,21,80,,,36.75,27.27,1
m_2335,2025-07-23 11:35:52.247255,42,82,,,36.75,27.27,1
m_2335,2025-07-23 11:36:12.247255,30,82,,,36.75,27.27,2
m_2335,2025-07-23 11:36:22.247255,29,81,,,36.75,27.27,2
m_2335,2025-07-23 11:36:32.247255,29,83,,,36.75,27.27,2
m_2335,2025-07-23 11:38:32.247255,27,82,,,36.75,27.27,2
m_2335,2025-07-23 11:40:12.247255,19,81,,,36.75,27.28,3
m_2335,2025-07-23 11:41:52.247255,17,80,,,36.75,27.28,3
m_2335,2025-07-23 11:44:42.247255,14,80,,,36.75,27.28,2
m_2335,2025-07-23 11:44:52.247255,14,80,,,36.75,27.28,2
m_2335,2025-07-23 11:45:12.247255,13,80,,,36.75,27.28,2
m_2335,2025-07-23 11:45:22.247255,13,80,,,36.76,27.28,2
m_2335,2025-07-23 11:47:42.247255,17,79,,,36.76,27.28,1
m_2335,2025-07-23 11:48:12.247255,17,80,,,36.76,27.28,2
m_2335,2025-07-23 11:48:52.247255,15,79,,,36.76,27.28,2
m_2335,2025-07-23 11:50:52.247255,17,80,,,36.76,27.28,2
m_2335,2025-07-23 11:52:02.247255,41,79,,,36.76,27.28,7
m_2335,2025-07-23 11:54:32.247255,28,81,,,36.76,27.28,1
m_2335,2025-07-23 11:55:12.247255,24,79,,,36.76,27.28,2
m_2335,2025-07-23 11:56:32.247255,16,79,,,36.76,27.28,3
m_2335,2025-07-23 11:56:42.247255,14,79,,,36.76,27.28,3
m_2335,2025-07-23 11:56:52.247255,15,79,,,36.76,27.28,3
m_2335,2025-07-23 11:59:22.247255,32,84,,,36.77,27.29,3
m_2335,2025-07-23 12:02:52.247255,32,84,,,36.77,27.29,4
m_2335,2025-07-23 12:03:32.247255,31,83,,,36.77,27.29,2
m_2335,2025-07-23 12:04:32.247255,34,86,,,36.77,27.29,5
m_2335,2025-07-23 12:06:22.247255,31,86,,,36.78,27.29,2
m_2335,2025-07-23 12:09:22.247255,20,80,,,36.78,27.29,1
m_2335,2025-07-23 12:09:42.247255,18,79,,,36.78,27.29,1
m_2335,2025-07-23 12:11:32.247255,18,82,,,36.78,27.29,1
m_2335,2025-07-23 12:12:52.247255,35,83,,,36.78,27.29,2
m_2335,2025-07-23 12:13:22.247255,34,83,,,36.78,27.3,2
m_2335,2025-07-23 12:16:22.247255,20,83,,,36.78,27.3,1
m_2335,2025-07-23 12:17:32.247255,21,82,,,36.78,27.3,2
m_2335,2025-07-23 12:19:52.247255,21,85,,,36.78,27.3,3
m_2335,2025-07-23 12:25:32.247255,28,86,,,36.79,27.3,1
m_2335,2025-07-23 12:32:32.247255,27,86,,,36.79,27.31,4
m_2335,2025-07-23 12:32:42.247255,23,85,,,36.79,27.31,4
m_2335,2025-07-23 12:36:02.247255,28,88,,,36.8,27.31,3
m_2335,2025-07-23 12:37:12.247255,31,84,,,36.8,27.31,5
m_2335,2025-07-23 12:38:52.247255,24,84,,,36.8,27.31,2
m_2335,2025-07-23 12:40:02.247255,23,85,,,36.8,27.31,2
m_2335,2025-07-23 12:40:22.247255,26,85,,,36.8,27.31,2
m_2335,2025-07-23 13:12:12.247255,41,87,,,36.83,27.34,2
m_2335,2025-07-23 13:12:52.247255,27,88,,,36.83,27.34,2
m_2335,2025-07-23 13:14:52.247255,26,88,,,36.83,27.34,2
m_2335,2025-07-23 13:15:32.247255,25,87,,,36.83,27.34,2
m_2335,2025-07-23 13:16:42.247255,29,89,,,36.83,27.34,1
m_2335,2025-07-23 13:17:42.247255,30,89,,,36.83,27.34,2
m_2335,2025-07-23 13:18:22.247255,24,87,,,36.83,27.34,2
m_2335,2025-07-23 13:18:42.247255,24,87,,,36.83,27.34,2
m_2335,2025-07-23 13:19:32.247255,23,85,,,36.83,27.34,3
m_2335,2025-07-23 13:21:02.247255,23,85,,,36.84,27.34,2
m_2335,2025-07-23 13:22:02.247255,36,85,,,36.84,27.35,3
m_2335,2025-07-23 13:22:32.247255,32,85,,,36.84,27.35,3
m_2335,2025-07-23 13:24:52.247255,32,84,,,36.84,27.35,2
m_2335,2025-07-23 13:28:12.247255,25,84,,,36.84,27.35,2
m_2335,2025-07-23 13:28:22.247255,23,83,,,36.84,27.35,2
m_2335,2025-07-23 13:29:12.247255,41,84,,,36.84,27.35,2
m_2335,2025-07-23 13:33:52.247255,24,84,,,36.85,27.35,2
m_2335,2025-07-23 13:36:42.247255,36,85,,,36.85,27.35,1
m_2335,2025-07-23 13:38:02.247255,23,84,,,36.85,27.35,2
m_2335,2025-07-23 13:42:42.247255,24,85,,,36.86,27.36,1
m_2335,2025-07-23 13:42:52.247255,23,85,,,36.86,27.36,1
m_2335,2025-07-23 13:43:02.247255,21,85,,,36.86,27.36,2
m_2335,2025-07-23 13:49:02.247255,26,87,,,36.86,27.36,4
m_2335,2025-07-23 13:51:02.247255,28,87,,,36.87,27.36,3
m_2335,2025-07-23 13:53:32.247255,31,88,,,36.87,27.36,3
m_2335,2025-07-23 13:56:02.247255,26,86,,,36.87,27.37,3
m_2335,2025-07-23 13:57:22.247255,26,86,,,36.87,27.37,3
m_2335,2025-07-23 13:58:42.247255,36,86,,,36.88,27.37,3
m_2335,2025-07-23 14:00:32.247255,17,83,,,36.88,27.37,2
m_2335,2025-07-23 14:00:52.247255,23,84,,,36.88,27.37,2
m_2335,2025-07-23 14:01:02.247255,20,84,,,36.88,27.37,4
m_2335,2025-07-23 14:02:32.247255,29,87,,,36.88,27.37,3
m_2335,2025-07-23 14:04:22.247255,21,86,,,36.88,27.37,2
m_2335,2025-07-23 14:05:02.247255,18,86,,,36.88,27.37,2
m_2335,2025-07-23 14:05:12.247255,15,85,,,36.88,27.37,2
m_2335,2025-07-23 14:08:32.247255,16,85,,,36.88,27.37,18
m_2335,2025-07-23 14:11:32.247255,16,85,,,36.89,27.38,3
m_2335,2025-07-23 14:13:12.247255,21,86,,,36.89,27.38,2
m_2335,2025-07-23 14:15:12.247255,18,86,,,36.89,27.38,2
m_2335,2025-07-23 14:17:12.247255,24,87,,,36.89,27.38,2
m_2335,2025-07-23 14:18:52.247255,34,87,,,36.89,27.38,2
m_2335,2025-07-23 14:19:12.247255,33,87,,,36.89,27.38,3
m_2335,2025-07-23 14:19:52.247255,29,87,,,36.89,27.38,3
m_2335,2025-07-23 14:20:02.247255,26,88,,,36.89,27.38,3
m_2335,2025-07-23 14:20:32.247255,26,88,,,36.89,27.38,3
m_2335,2025-07-23 14:22:42.247255,22,87,,,36.9,27.38,4
m_2335,2025-07-23 14:23:12.247255,24,87,,,36.9,27.38,3
m_2335,2025-07-23 14:24:52.247255,16,85,,,36.9,27.38,3
m_2335,2025-07-23 14:26:42.247255,15,85,,,36.9,27.38,1
m_2335,2025-07-23 14:36:42.247255,20,88,,,36.91,27.39,2
m_2335,2025-07-23 14:42:52.247255,22,89,,,36.91,27.4,2
m_2335,2025-07-23 14:46:12.247255,16,88,,,36.91,27.4,3
m_2335,2025-07-23 14:49:42.247255,28,86,,,36.92,27.4,1
m_2335,2025-07-23 14:53:52.247255,30,87,,,36.92,27.4,1
m_2335,2025-07-23 14:55:02.247255,27,87,,,36.92,27.4,2
m_2335,2025-07-23 14:56:32.247255,23,87,,,36.92,27.4,2
m_2335,2025-07-23 14:59:52.247255,25,87,,,36.92,27.4,3
m_2335,2025-07-23 15:02:32.247255,27,87,,,36.92,27.4,3
m_2335,2025-07-23 15:04:52.247255,30,88,,,36.92,27.4,2
m_2335,2025-07-23 15:08:02.247255,15,86,,,36.92,27.4,1
m_2335,2025-07-23 15:09:12.247255,15,86,,,36.93,27.41,1
m_2335,2025-07-23 15:09:52.247255,17,87,,,36.93,27.41,1
m_2335,2025-07-23 15:14:52.247255,12,86,,,36.93,27.41,1
m_2335,2025-07-23 15:15:32.247255,10,87,,,36.93,27.41,2
m_2335,2025-07-23 15:16:52.247255,15,88,,,36.93,27.41,1
m_2335,2025-07-23 15:18:22.247255,11,88,,,36.93,27.41,3
m_2335,2025-07-23 15:22:52.247255,22,92,,,36.94,27.41,2
m_2335,2025-07-23 15:26:22.247255,15,88,,,36.94,27.41,2
m_2335,2025-07-23 15:27:42.247255,16,88,,,36.94,27.41,2
m_2335,2025-07-23 15:29:12.247255,28,87,,,36.94,27.42,4
m_2335,2025-07-23 15:32:32.247255,22,90,,,36.95,27.42,2
m_2335,2025-07-23 15:33:42.247255,18,88,,,36.95,27.42,2
m_2335,2025-07-23 15:34:42.247255,22,88,,,36.95,27.42,3
m_2335,2025-07-23 15:36:42.247255,27,89,,,36.95,27.42,3
m_2335,2025-07-23 15:39:12.247255,23,88,,,36.95,27.42,2
m_2335,2025-07-23 15:40:42.247255,21,88,,,36.95,27.42,2
m_2335,2025-07-23 15:40:52.247255,24,89,,,36.95,27.42,2
m_2335,2025-07-23 15:42:32.247255,33,89,,,36.96,27.43,3
m_2335,2025-07-23 15:47:42.247255,38,90,,,36.96,27.43,12
m_2335,2025-07-23 15:48:32.247255,60,93,,,36.96,27.43,22
m_2335,2025-07-23 15:51:02.247255,40,92,,,36.97,27.44,14
m_2335,2025-07-23 15:51:42.247255,29,93,,,36.97,27.44,14
m_2335,2025-07-23 15:53:22.247255,19,93,,,36.97,27.44,5
m_2335,2025-07-23 15:53:42.247255,20,92,,,36.97,27.44,5
m_2335,2025-07-23 15:55:02.247255,16,77,,,36.97,27.44,3
m_2335,2025-07-23 15:56:12.247255,18,77,,,36.97,27.44,2
m_2335,2025-07-23 15:56:52.247255,15,76,,,36.98,27.44,2
m_2335,2025-07-23 15:58:02.247255,20,77,,,36.98,27.45,3
m_2335,2025-07-23 16:01:12.247255,21,78,,,36.98,27.45,1
m_2335,2025-07-23 16:03:12.247255,21,79,,,36.98,27.45,2
m_2335,2025-07-23 16:05:12.247255,45,91,,,36.99,27.46,6
m_2335,2025-07-23 16:06:32.247255,47,93,,,36.99,27.46,3
m_2335,2025-07-23 16:07:12.247255,51,92,,,36.99,27.46,4
m_2335,2025-07-23 16:08:12.247255,58,94,,,36.99,27.46,10
m_2335,2025-07-23 16:08:42.247255,54,85,,,36.99,27.46,10
m_2335,2025-07-23 16:10:02.247255,21,75,,,36.99,27.47,5
m_2335,2025-07-23 16:10:12.247255,17,75,,,36.99,27.47,5
m_2335,2025-07-23 16:11:22.247255,45,80,,,36.99,27.47,4
m_2335,2025-07-23 16:11:42.247255,28,78,,,36.99,27.47,4
m_2335,2025-07-23 16:12:12.247255,21,79,,,37.0,27.47,9
m_2335,2025-07-23 16:13:02.247255,37,82,,,37.0,27.47,1
m_2335,2025-07-23 16:13:22.247255,37,82,,,37.0,27.47,1
m_2335,2025-07-23 16:14:12.247255,20,82,,,37.0,27.47,1
m_2335,2025-07-23 16:14:32.247255,29,83,,,37.0,27.47,1
m_2335,2025-07-23 16:14:42.247255,26,83,,,37.0,27.47,1
m_2335,2025-07-23 16:15:22.247255,41,84,,,37.0,27.47,3
m_2335,2025-07-23 16:16:12.247255,48,86,,,37.0,27.48,5
m_2335,2025-07-23 16:16:42.247255,31,86,,,37.0,27.48,5
m_2335,2025-07-23 16:19:02.247255,31,86,,,37.0,27.48,4
m_2335,2025-07-23 16:20:32.247255,29,84,,,37.0,27.48,5
m_2335,2025-07-23 16:21:22.247255,22,81,,,37.0,27.48,6
m_2335,2025-07-23 16:21:32.247255,23,81,,,37.01,27.48,6
m_2335,2025-07-23 16:22:12.247255,19,77,,,37.01,27.48,11
m_2335,2025-07-23 16:22:42.247255,13,75,,,37.01,27.48,11
m_2335,2025-07-23 16:23:02.247255,16,76,,,37.01,27.49,4
m_2335,2025-07-23 16:23:32.247255,15,75,,,37.01,27.49,4
m_2335,2025-07-23 16:35:02.247255,24,76,,,37.03,27.5,3
m_2335,2025-07-23 16:37:12.247255,20,76,,,37.03,27.51,2
m_2335,2025-07-23 16:38:42.247255,16,75,,,37.03,27.51,1
m_2335,2025-07-23 16:43:12.247255,17,75,,,37.03,27.51,1
m_2335,2025-07-23 16:44:02.247255,14,75,,,37.03,27.52,2
m_2335,2025-07-23 16:46:22.247255,16,75,,,37.04,27.52,4
m_2335,2025-07-23 16:46:52.247255,15,75,,,37.04,27.52,4
m_2335,2025-07-23 16:47:22.247255,14,75,,,37.04,27.52,1
m_2335,2025-07-23 16:47:52.247255,13,75,,,37.04,27.52,1
m_2335,2025-07-23 16:48:02.247255,13,75,,,37.04,27.52,1
m_2335,2025-07-23 16:49:02.247255,15,76,,,37.04,27.52,1
m_2335,2025-07-23 16:49:22.247255,20,76,,,37.04,27.52,1
m_2335,2025-07-23 16:50:52.247255,22,73,,,37.04,27.53,2
m_2335,2025-07-23 16:51:22.247255,22,75,,,37.04,27.53,3
m_2335,2025-07-23 16:51:32.247255,26,75,,,37.04,27.53,3
m_2335,2025-07-23 16:53:32.247255,28,79,,,37.05,27.53,3
m_2335,2025-07-23 16:54:32.247255,28,79,,,37.05,27.53,5
m_2335,2025-07-23 16:55:12.247255,47,78,,,37.05,27.53,7
m_2335,2025-07-23 16:55:52.247255,25,76,,,37.05,27.53,7
m_2335,2025-07-23 16:56:02.247255,25,75,,,37.05,27.53,7
m_2335,2025-07-23 17:03:12.247255,19,74,,,37.06,27.54,4
m_2335,2025-07-23 17:03:42.247255,16,74,,,37.06,27.54,4
m_2335,2025-07-23 17:05:22.247255,24,75,,,37.06,27.54,3
m_2335,2025-07-23 17:05:42.247255,24,75,,,37.06,27.54,3
m_2335,2025-07-23 17:06:42.247255,15,74,,,37.06,27.54,3
m_2335,2025-07-23 17:08:12.247255,9,72,,,37.06,27.55,3
m_2335,2025-07-23 17:09:22.247255,10,73,,,37.06,27.55,2
m_2335,2025-07-23 17:10:22.247255,9,74,,,37.06,27.55,2
m_2335,2025-07-23 17:11:12.247255,20,75,,,37.06,27.55,1
m_2335,2025-07-23 17:12:12.247255,21,76,,,37.06,27.55,2
m_2335,2025-07-23 17:15:52.247255,15,77,,,37.07,27.55,5
m_2335,2025-07-23 17:19:02.247255,30,78,,,37.07,27.55,2
m_2335,2025-07-23 17:20:32.247255,30,79,,,37.07,27.55,4
m_2335,2025-07-23 17:21:12.247255,34,79,,,37.07,27.55,2
m_2335,2025-07-23 17:23:12.247255,24,79,,,37.07,27.55,4
m_2335,2025-07-23 17:26:22.247255,27,77,,,37.08,27.55,3
m_2335,2025-07-23 17:28:52.247255,18,76,,,37.08,27.56,3
m_2335,2025-07-23 17:30:02.247255,17,76,,,37.08,27.56,2
m_2335,2025-07-23 17:30:22.247255,16,76,,,37.08,27.56,2
m_2335,2025-07-23 17:31:12.247255,29,76,,,37.08,27.56,3
m_2335,2025-07-23 17:32:52.247255,11,75,,,37.08,27.56,9
m_2335,2025-07-23 17:33:02.247255,19,75,,,37.08,27.56,1
m_2335,2025-07-23 17:33:52.247255,14,77,,,37.08,27.56,1
m_2335,2025-07-23 17:35:32.247255,13,77,,,37.08,27.56,1
m_2335,2025-07-23 17:36:22.247255,19,77,,,37.08,27.56,1
m_2335,2025-07-23 17:37:12.247255,18,77,,,37.08,27.56,1
m_2335,2025-07-23 17:39:52.247255,21,78,,,37.09,27.56,1
m_2335,2025-07-23 18:40:12.247255,14,79,,,37.13,27.59,1
m_2335,2025-07-23 18:48:22.247255,42,78,,,37.13,27.59,1
m_2335,2025-07-23 18:48:32.247255,49,79,,,37.13,27.59,1
m_2335,2025-07-23 18:48:42.247255,21,78,,,37.13,27.59,1
m_2335,2025-07-23 18:49:32.247255,43,78,,,37.13,27.59,1
m_2335,2025-07-23 18:50:52.247255,12,78,,,37.13,27.59,2
m_2335,2025-07-23 18:51:02.247255,11,78,,,37.13,27.59,1
m_2335,2025-07-23 18:51:52.247255,27,78,,,37.13,27.59,1
m_2335,2025-07-23 18:52:12.247255,51,78,,,37.13,27.59,1
m_2335,2025-07-23 18:54:22.247255,29,79,,,37.14,27.59,3
m_2335,2025-07-23 18:56:42.247255,33,77,,,37.14,27.6,1
m_2335,2025-07-23 18:57:42.247255,35,78,,,37.14,27.6,1
m_2335,2025-07-23 18:58:12.247255,21,77,,,37.14,27.6,2
m_2335,2025-07-23 18:58:52.247255,26,78,,,37.14,27.6,2
m_2335,2025-07-23 19:00:42.247255,41,78,,,37.14,27.6,1
m_2335,2025-07-23 19:02:32.247255,13,78,,,37.14,27.6,1
m_2335,2025-07-23 19:03:12.247255,13,78,,,37.14,27.6,2
m_2335,2025-07-23 19:03:52.247255,45,77,,,37.14,27.6,2
m_2335,2025-07-23 19:07:42.247255,71,84,,,37.14,27.6,5
m_2335,2025-07-23 19:15:32.247255,48,78,,,37.15,27.61,18
m_2335,2025-07-23 19:16:52.247255,45,74,,,37.15,27.61,11
m_2335,2025-07-23 19:17:02.247255,40,74,,,37.15,27.61,3
m_2335,2025-07-23 19:17:42.247255,40,73,,,37.15,27.61,3
m_2335,2025-07-23 19:18:02.247255,45,73,,,37.15,27.61,1
m_2335,2025-07-23 19:19:52.247255,17,73,,,37.15,27.61,4
m_2335,2025-07-23 19:20:22.247255,19,72,,,37.15,27.61,2
m_2335,2025-07-23 19:22:32.247255,13,72,,,37.16,27.61,2
m_2335,2025-07-23 19:23:02.247255,12,72,,,37.16,27.61,1
m_2335,2025-07-23 19:23:52.247255,34,73,,,37.16,27.61,1
m_2335,2025-07-23 19:25:52.247255,34,74,,,37.16,27.61,1
m_2335,2025-07-23 19:26:12.247255,28,74,,,37.16,27.61,2
m_2335,2025-07-23 19:27:52.247255,30,73,,,37.16,27.61,2
m_2335,2025-07-23 19:28:32.247255,32,73,,,37.16,27.61,2
m_2335,2025-07-23 19:29:52.247255,15,72,,,37.16,27.61,2
m_2335,2025-07-23 19:30:02.247255,18,72,,,37.16,27.61,2
m_2335,2025-07-23 19:30:12.247255,17,72,,,37.16,27.61,2
m_2335,2025-07-23 19:30:42.247255,22,73,,,37.16,27.61,2
m_2335,2025-07-23 19:32:42.247255,15,72,,,37.16,27.61,31
m_2335,2025-07-23 19:32:52.247255,15,73,,,37.16,27.61,31
m_2335,2025-07-23 19:34:52.247255,40,73,,,37.17,27.61,2
m_2335,2025-07-23 19:35:02.247255,14,73,,,37.17,27.61,2
m_2335,2025-07-23 19:35:52.247255,36,74,,,37.17,27.61,2
m_2335,2025-07-23 19:38:32.247255,35,76,,,37.17,27.62,3
m_2335,2025-07-23 19:39:12.247255,18,75,,,37.17,27.62,2
m_2335,2025-07-23 19:40:42.247255,38,73,,,37.17,27.62,3
m_2335,2025-07-23 19:41:52.247255,16,74,,,37.17,27.62,2
m_2335,2025-07-23 19:45:02.247255,35,74,,,37.17,27.62,2
m_2335,2025-07-23 19:45:42.247255,41,72,,,37.18,27.62,2
m_2335,2025-07-23 19:45:52.247255,43,72,,,37.18,27.62,2
m_2335,2025-07-23 19:46:12.247255,26,72,,,37.18,27.62,2
m_2335,2025-07-23 19:46:22.247255,15,72,,,37.18,27.62,2
m_2335,2025-07-23 19:46:32.247255,16,72,,,37.18,27.62,2
m_2335,2025-07-23 19:49:02.247255,30,73,,,37.18,27.62,1
m_2335,2025-07-23 19:50:22.247255,15,73,,,37.18,27.62,1
m_2335,2025-07-23 19:51:32.247255,32,74,,,37.18,27.62,4
m_2335,2025-07-23 19:55:32.247255,21,74,,,37.18,27.62,1
m_2335,2025-07-23 19:55:42.247255,30,74,,,37.18,27.62,1
m_2335,2025-07-23 19:57:12.247255,15,74,,,37.18,27.62,1
m_2335,2025-07-23 19:59:02.247255,13,74,,,37.18,27.62,1
m_2335,2025-07-23 20:01:52.247255,12,74,,,37.19,27.62,2
m_2335,2025-07-23 20:02:22.247255,40,74,,,37.19,27.62,2
m_2335,2025-07-23 20:03:22.247255,29,74,,,37.19,27.62,3
m_2335,2025-07-23 20:03:42.247255,24,75,,,37.19,27.63,3
m_2335,2025-07-23 20:04:02.247255,14,73,,,37.19,27.63,4
m_2335,2025-07-23 20:04:42.247255,28,74,,,37.19,27.63,4
m_2335,2025-07-23 20:04:52.247255,28,75,,,37.19,27.63,4
m_2335,2025-07-23 20:07:52.247255,33,76,,,37.19,27.63,2
m_2335,2025-07-23 20:10:02.247255,23,77,,,37.19,27.63,4
m_2335,2025-07-23 20:10:32.247255,39,78,,,37.19,27.63,4
m_2335,2025-07-23 20:13:12.247255,26,78,,,37.19,27.63,1
m_2335,2025-07-23 20:13:22.247255,28,78,,,37.19,27.63,1
m_2335,2025-07-23 20:13:32.247255,27,78,,,37.19,27.63,1
m_2335,2025-07-23 20:14:22.247255,45,79,,,37.2,27.63,1
m_2335,2025-07-23 20:14:52.247255,36,80,,,37.2,27.63,1
m_2335,2025-07-23 20:17:22.247255,32,81,,,37.2,27.63,3
m_2335,2025-07-23 20:18:42.247255,23,77,,,37.2,27.63,2
m_2335,2025-07-23 20:19:52.247255,20,77,,,37.2,27.63,3
m_2335,2025-07-23 20:21:52.247255,35,76,,,37.2,27.63,1
m_2335,2025-07-23 20:23:32.247255,16,76,,,37.2,27.64,2
m_2335,2025-07-23 20:24:12.247255,15,75,,,37.2,27.64,2
m_2335,2025-07-23 20:24:22.247255,16,76,,,37.2,27.64,2
m_2335,2025-07-23 20:24:42.247255,19,76,,,37.2,27.64,2
m_2335,2025-07-23 20:25:42.247255,23,76,,,37.2,27.64,2
m_2335,2025-07-23 20:29:12.247255,38,76,,,37.21,27.64,2
m_2335,2025-07-23 20:30:42.247255,43,77,,,37.21,27.64,5
m_2335,2025-07-23 20:31:02.247255,23,76,,,37.21,27.64,3
m_2335,2025-07-23 20:32:22.247255,41,76,,,37.21,27.64,2
m_2335,2025-07-23 20:33:12.247255,48,77,,,37.21,27.64,2
m_2335,2025-07-23 20:34:42.247255,16,77,,,37.21,27.64,2
m_2335,2025-07-23 20:41:12.247255,13,77,,,37.22,27.64,1
m_2335,2025-07-23 20:43:12.247255,31,76,,,37.22,27.64,2
m_2335,2025-07-23 20:44:52.247255,16,76,,,37.22,27.65,2
